,SEQN,Spending_on_nonfood,Spending_on_eating_out,Spending_on_carryout_deliverred,Spending_on_food
7860,91592.0,8.567627534815917e-82,8.567627534815917e-82,0.047619047619047616,0.9523809523809523
7861,91593.0,6.663710304856824e-82,0.32098765432098764,0.12345679012345678,0.5555555555555556
7862,91594.0,6.747006683667535e-82,0.375,6.747006683667535e-82,0.625
7863,91595.0,1.752469268485074e-81,0.025974025974025976,1.752469268485074e-81,0.974025974025974
7864,91596.0,0.08333333333333333,0.16666666666666666,0.05555555555555555,0.6944444444444444
7865,91597.0,0.06380857427716849,0.24925224327018944,0.07477567298105683,0.6121635094715853
7866,91598.0,0.2505854800936768,0.0702576112412178,6.320380968306824e-82,0.6791569086651054
7867,91599.0,1.0300773562851198e-81,1.0300773562851198e-81,0.019083969465648856,0.9809160305343512
7868,91600.0,3.15649435493218e-81,3.15649435493218e-81,3.15649435493218e-81,1.0
7869,91601.0,6.133642439697759e-82,0.09090909090909091,6.133642439697759e-82,0.9090909090909091
7870,91602.0,1.1363379677755848e-81,0.21052631578947367,0.05263157894736842,0.7368421052631579
7871,91603.0,0.16652789342214822,0.03663613655287261,4.4942592397452357e-82,0.7968359700249792
7872,91604.0,0.07142857142857142,0.35714285714285715,7.710864781334326e-82,0.5714285714285714
7873,91605.0,,,,
7874,91606.0,1.9627655807032829e-81,0.09090909090909091,1.9627655807032829e-81,0.9090909090909092
7875,91607.0,0.14285714285714285,0.04724847137298499,3.000336490791566e-82,0.8098943857698722
7876,91608.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
7877,91609.0,5.397605346934028e-81,5.397605346934028e-81,5.397605346934028e-81,1.0
7878,91610.0,1.2851441302223877e-81,1.2851441302223877e-81,0.047619047619047616,0.9523809523809523
7879,91611.0,0.11940298507462686,0.05970149253731343,8.056127383483624e-82,0.8208955223880597
7880,91612.0,8.996008911556714e-82,0.16666666666666666,0.16666666666666666,0.6666666666666666
7881,91613.0,8.567627534815917e-82,8.567627534815917e-82,0.047619047619047616,0.9523809523809523
7882,91614.0,0.05747126436781609,0.3448275862068966,0.022988505747126436,0.5747126436781609
7883,91615.0,5.997339274371142e-82,0.2777777777777778,5.997339274371142e-82,0.7222222222222222
7884,91616.0,0.11160714285714286,0.19084821428571427,0.027901785714285716,0.6696428571428572
7885,91617.0,0.17647058823529413,6.350123937569444e-82,6.350123937569444e-82,0.8235294117647058
7886,91618.0,5.1405765208895504e-82,0.047619047619047616,5.1405765208895504e-82,0.9523809523809523
7887,91619.0,0.04878048780487805,0.16260162601626016,0.04065040650406504,0.7479674796747967
7888,91620.0,6.747006683667535e-82,0.1875,0.1875,0.625
7889,91621.0,0.10532837670384139,0.04956629491945477,0.04956629491945477,0.7955390334572491
7890,91622.0,8.304008226052351e-82,0.23076923076923078,8.304008226052351e-82,0.7692307692307693
7891,91623.0,0.05973715651135006,0.17921146953405018,0.026284348864994027,0.7347670250896057
7892,91624.0,4.3493999572393454e-82,0.1377921031426269,4.3493999572393454e-82,0.862207896857373
7893,91625.0,9.638580976667907e-82,9.638580976667907e-82,9.638580976667907e-82,1.0
7894,91626.0,4.3180842775472225e-82,0.4,0.04,0.56
7895,91627.0,0.2484472049689441,0.006211180124223602,6.705099809855936e-82,0.7453416149068323
7896,91628.0,4.424266677814777e-82,0.2459016393442623,0.01639344262295082,0.7377049180327868
7897,91629.0,0.02097902097902098,0.3146853146853147,0.06993006993006994,0.5944055944055944
7898,91630.0,0.11152416356877323,0.14869888475836432,0.055762081784386616,0.6840148698884758
7899,91631.0,1.9277161953335813e-81,1.9277161953335813e-81,1.9277161953335813e-81,1.0
7900,91632.0,0.06801275239107332,0.13602550478214664,5.73603118696496e-82,0.79596174282678
7901,91633.0,,,,
7902,91634.0,7.444972892322797e-82,0.27586206896551724,0.034482758620689655,0.6896551724137931
7903,91635.0,2.5222454892215085e-82,0.3,0.1,0.6
7904,91636.0,1.439361425849074e-81,0.2,1.439361425849074e-81,0.8
7905,91637.0,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.7142857142857142
7906,91638.0,0.07692307692307693,0.15384615384615385,0.038461538461538464,0.7307692307692308
7907,91639.0,,,,
7908,91640.0,1.0440242450549377e-81,0.19342359767891681,1.0440242450549377e-81,0.8065764023210832
7909,91641.0,0.1388888888888889,0.027777777777777776,7.496674092963928e-82,0.8333333333333334
7910,91642.0,6.747006683667535e-82,0.125,6.747006683667535e-82,0.875
7911,91643.0,0.07246376811594203,0.2898550724637681,7.822616444831925e-82,0.6376811594202899
7912,91644.0,3.2732597616337344e-82,0.19466343238326259,3.2732597616337344e-82,0.8053365676167374
7913,91645.0,5.393684138565291e-85,0.9992725288715104,5.393684138565291e-85,0.000727471128489588
7914,91646.0,0.09174311926605505,0.41284403669724773,4.95193151094865e-82,0.4954128440366973
7915,91647.0,0.15625,0.0625,1.6867516709168838e-81,0.78125
7916,91648.0,4.1520041130261755e-81,0.23076923076923078,4.1520041130261755e-81,0.7692307692307693
7917,91649.0,0.07692307692307693,0.07692307692307693,8.304008226052351e-82,0.8461538461538463
7918,91650.0,0.0908445706174592,0.07097232079488999,0.017743080198722498,0.8204400283889283
7919,91651.0,8.996008911556714e-82,8.996008911556714e-82,8.996008911556714e-82,1.0
7920,91652.0,0.056818181818181816,0.22727272727272727,0.0625,0.6534090909090909
7921,91653.0,0.11764705882352941,0.058823529411764705,6.350123937569444e-82,0.823529411764706
7922,91654.0,1.9627655807032829e-81,1.9627655807032829e-81,1.9627655807032829e-81,1.0
7923,91655.0,1.0281153041779101e-81,0.14285714285714285,0.09523809523809523,0.7619047619047619
7924,91656.0,5.2454862458056634e-82,0.04859086491739553,0.029154518950437316,0.9222546161321672
7925,91657.0,0.1875,0.15625,0.03125,0.625
7926,91658.0,0.01957585644371941,0.048939641109298535,8.805228950952738e-82,0.931484502446982
7927,91659.0,0.04349717268377556,0.17398869073510223,2.3478057185445967e-82,0.7825141365811222
7928,91660.0,1.3164891090082995e-81,0.0975609756097561,0.04878048780487805,0.8536585365853658
7929,91661.0,7.496674092963928e-82,0.16666666666666666,7.496674092963928e-82,0.8333333333333334
7930,91662.0,0.14705882352941177,0.23529411764705882,0.029411764705882353,0.5882352941176471
7931,91663.0,0.9999050089291607,5.397098019720174e-85,5.397098019720174e-85,9.49910708393411e-05
7932,91664.0,1.0583539895949074e-81,1.0583539895949074e-81,0.11764705882352941,0.8823529411764706
7933,91665.0,2.698535518450687e-85,0.49995000494951,0.49995000494951,9.999010098000297e-05
7934,91666.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
7935,91667.0,2.0368322063901992e-81,0.1509433962264151,2.0368322063901992e-81,0.8490566037735849
7936,91668.0,0.08787346221441125,0.502050380785003,3.162041796680743e-82,0.41007615700058586
7937,91669.0,8.705815075700045e-82,0.03225806451612903,8.705815075700045e-82,0.967741935483871
7938,91670.0,0.13385826771653545,0.07874015748031496,8.500165900683508e-82,0.7874015748031495
7939,91671.0,1.9277161953335813e-81,1.9277161953335813e-81,0.2857142857142857,0.7142857142857143
7940,91672.0,0.15007012622720897,0.07012622720897616,7.570273978869604e-82,0.7798036465638148
7941,91673.0,0.18072289156626506,1.3006277944419345e-81,1.3006277944419345e-81,0.819277108433735
7942,91674.0,0.08865248226950355,0.5319148936170213,0.024822695035460994,0.3546099290780142
7943,91675.0,1.1994678548742284e-81,1.1994678548742284e-81,0.1111111111111111,0.8888888888888888
7944,91676.0,1.4588122559281157e-81,0.2702702702702703,0.05405405405405406,0.6756756756756757
7945,91677.0,0.0718132854578097,9.690494339199332e-82,0.10771992818671454,0.8204667863554758
7946,91678.0,7.19680712924537e-82,0.2,7.19680712924537e-82,0.8
7947,91679.0,4.693569866899155e-82,0.08695652173913043,4.693569866899155e-82,0.9130434782608695
7948,91680.0,0.05405405405405406,0.2702702702702703,1.4588122559281157e-81,0.6756756756756757
7949,91681.0,1.8484949818267218e-81,0.14383561643835616,1.8484949818267218e-81,0.8561643835616439
7950,91682.0,0.06976744186046512,0.23255813953488372,6.27628528713259e-82,0.6976744186046512
7951,91683.0,0.1,0.1,0.05,0.75
7952,91684.0,5.397605346934028e-82,0.5,5.397605346934028e-82,0.5
7953,91685.0,,,,
7954,91686.0,5.391561406597233e-85,0.00029966407657016486,0.9988792563536276,0.0008210795698022517
7955,91687.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
7956,91688.0,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.7777777777777778
7957,91689.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
7958,91690.0,8.128923715262091e-82,0.09036144578313253,8.128923715262091e-82,0.9096385542168675
7959,91691.0,6.937796075750678e-82,6.937796075750678e-82,6.937796075750678e-82,1.0
7960,91692.0,8.996008911556714e-82,0.3333333333333333,8.996008911556714e-82,0.6666666666666666
7961,91693.0,0.02099737532808399,0.26246719160104987,0.015748031496062992,0.7007874015748031
7962,91694.0,1.542172956266865e-81,1.542172956266865e-81,1.542172956266865e-81,1.0
7963,91695.0,0.192,0.088,8.636168555094445e-82,0.72
7964,91696.0,0.06511627906976744,0.2713178294573643,8.368380382843454e-82,0.6635658914728683
7965,91697.0,3.725055449919964e-82,0.3692201518288475,0.147688060731539,0.4830917874396135
7966,91698.0,1.0583539895949074e-81,0.0196078431372549,1.0583539895949074e-81,0.9803921568627452
7967,91699.0,6.920006855043625e-82,0.1282051282051282,0.038461538461538464,0.8333333333333334
7968,91700.0,5.918426915497837e-82,0.027412280701754384,5.918426915497837e-82,0.9725877192982456
7969,91701.0,0.05555555555555555,0.16666666666666666,0.05555555555555555,0.7222222222222222
7970,91702.0,6.27628528713259e-82,0.23255813953488372,0.06976744186046512,0.6976744186046512
7971,91703.0,7.710864781334326e-82,0.14285714285714285,0.14285714285714285,0.7142857142857143
7972,91704.0,0.27624309392265195,0.06077348066298342,5.96420480324202e-82,0.6629834254143646
7973,91705.0,0.0625,0.10416666666666667,0.10416666666666667,0.7291666666666666
7974,91706.0,6.350123937569444e-82,0.23529411764705882,6.350123937569444e-82,0.7647058823529411
7975,91707.0,0.06976744186046512,0.23255813953488372,6.27628528713259e-82,0.6976744186046512
7976,91708.0,7.343680744127929e-82,0.11564625850340136,7.343680744127929e-82,0.8843537414965986
7977,91709.0,0.01818181818181818,0.3181818181818182,0.02727272727272727,0.6363636363636364
7978,91710.0,0.21052631578947367,1.893896612959308e-81,1.893896612959308e-81,0.7894736842105263
7979,91711.0,9.813827903516414e-82,0.18181818181818182,9.813827903516414e-82,0.8181818181818181
7980,91712.0,0.045454545454545456,0.45454545454545453,0.22727272727272727,0.2727272727272727
7981,91713.0,0.2,0.13333333333333333,1.439361425849074e-81,0.6666666666666666
7982,91714.0,0.25,0.25,1.349402686136193e-85,0.5
7983,91715.0,0.03933910306845004,4.246739061317095e-82,4.246739061317095e-82,0.96066089693155
7984,91716.0,1.5204522104039516e-81,0.08450704225352113,0.056338028169014086,0.8591549295774648
7985,91717.0,4.1520041130261753e-82,0.38461538461538464,0.15384615384615385,0.46153846153846156
7986,91718.0,6.133642439697759e-82,0.22727272727272727,6.133642439697759e-82,0.7727272727272727
7987,91719.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
7988,91720.0,1.3261929599346506e-81,0.036855036855036855,0.15724815724815724,0.8058968058968059
7989,91721.0,0.125,0.125,0.0625,0.6875
7990,91722.0,0.1875,0.0625,3.3735033418337675e-82,0.75
7991,91723.0,0.08064516129032258,0.22580645161290322,8.705815075700045e-82,0.6935483870967741
7992,91724.0,0.037037037037037035,0.14814814814814814,0.07407407407407407,0.7407407407407407
7993,91725.0,5.1405765208895504e-82,0.19047619047619047,0.047619047619047616,0.7619047619047619
7994,91726.0,0.039735099337748346,0.13245033112582782,1.7872865387198768e-81,0.8278145695364238
7995,91727.0,0.06380857427716849,0.24925224327018944,0.07477567298105683,0.6121635094715853
7996,91728.0,0.25,0.25,1.349402686136193e-85,0.5
7997,91729.0,2.4534569758791036e-82,0.36363636363636365,0.09090909090909091,0.5454545454545454
7998,91730.0,1.349401336733507e-81,0.25,1.349401336733507e-81,0.75
7999,91731.0,0.05172413793103448,0.4056795131845842,5.474244773766762e-82,0.5425963488843814
8000,91732.0,0.10810810810810811,0.2702702702702703,0.02702702702702703,0.5945945945945946
8001,91733.0,0.1281437125748503,0.23952095808383234,6.464198020280273e-82,0.6323353293413174
8002,91734.0,6.663710304856824e-82,0.32098765432098764,0.12345679012345678,0.5555555555555556
8003,91735.0,5.397605346934028e-82,0.3,5.397605346934028e-82,0.7
8004,91736.0,8.996008911556714e-82,0.08333333333333333,0.16666666666666666,0.75
8005,91737.0,0.14285714285714285,1.542172956266865e-81,1.542172956266865e-81,0.8571428571428571
8006,91738.0,3.7224864461613985e-81,0.5172413793103449,3.7224864461613985e-81,0.4827586206896552
8007,91739.0,4.498004455778357e-82,0.20833333333333334,0.08333333333333333,0.7083333333333334
8008,91740.0,0.5,2.698805372272386e-85,2.698805372272386e-85,0.5
8009,91741.0,8.921661730469467e-82,0.12396694214876033,0.049586776859504134,0.8264462809917356
8010,91742.0,0.0718132854578097,9.690494339199332e-82,0.10771992818671454,0.8204667863554758
8011,91743.0,0.1251564455569462,0.16020025031289112,0.21401752190237797,0.5006257822277848
8012,91744.0,1.564523288966385e-81,0.08695652173913043,0.07246376811594203,0.8405797101449275
8013,91745.0,0.19047619047619047,0.19047619047619047,0.047619047619047616,0.5714285714285714
8014,91746.0,2.076800826061573e-82,0.09888418622547133,0.07695267410542517,0.8241631396691036
8015,91747.0,1.0222737399496265e-81,0.1893939393939394,1.0222737399496265e-81,0.8106060606060606
8016,91748.0,3.4162059157810303e-81,0.189873417721519,3.4162059157810303e-81,0.8101265822784811
8017,91749.0,0.08108108108108109,0.2702702702702703,0.05405405405405406,0.5945945945945946
8018,91750.0,0.02099737532808399,0.26246719160104987,0.015748031496062992,0.7007874015748031
8019,91751.0,2.076800826061573e-82,0.09888418622547133,0.07695267410542517,0.8241631396691036
8020,91752.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
8021,91753.0,1.2021392754864204e-81,0.33407572383073497,1.2021392754864204e-81,0.6659242761692651
8022,91754.0,,,,
8023,91755.0,8.892265810434972e-82,0.17627677100494235,8.892265810434972e-82,0.8237232289950576
8024,91756.0,0.05217391304347826,0.17391304347826086,0.043478260869565216,0.7304347826086957
8025,91757.0,0.056818181818181816,0.22727272727272727,0.0625,0.6534090909090909
8026,91758.0,5.240393540712648e-81,0.02912621359223301,5.240393540712648e-81,0.970873786407767
8027,91759.0,9.46948306479654e-82,0.05263157894736842,9.46948306479654e-82,0.9473684210526315
8028,91760.0,0.2222222222222222,0.2222222222222222,5.997339274371142e-82,0.5555555555555556
8029,91761.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666666
8030,91762.0,7.822616444831925e-82,0.13043478260869565,7.822616444831925e-82,0.8695652173913043
8031,91763.0,5.622505569722946e-82,5.622505569722946e-82,0.0625,0.9375
8032,91764.0,2.159042138773611e-81,2.159042138773611e-81,2.159042138773611e-81,1.0
8033,91765.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
8034,91766.0,1.0126839300063842e-81,0.0375234521575985,1.0126839300063842e-81,0.9624765478424016
8035,91767.0,0.2,0.2,0.05,0.55
8036,91768.0,0.037037037037037035,0.25925925925925924,3.9982261829140945e-82,0.7037037037037037
8037,91769.0,8.996008911556714e-82,0.03333333333333333,8.996008911556714e-82,0.9666666666666667
8038,91770.0,6.147614290357662e-82,0.14578587699316628,6.147614290357662e-82,0.8542141230068337
8039,91771.0,4.498004455778357e-82,0.16666666666666666,4.498004455778357e-82,0.8333333333333333
8040,91772.0,7.710864781334326e-82,0.21428571428571427,0.07142857142857142,0.7142857142857142
8041,91773.0,,,,
8042,91774.0,0.24985405720957385,3.1509663438027017e-82,3.1509663438027017e-82,0.7501459427904262
8043,91775.0,1.3132859724900312e-81,0.583941605839416,1.3132859724900312e-81,0.41605839416058393
8044,91776.0,6.518847037359937e-82,0.15458937198067632,6.518847037359937e-82,0.8454106280193237
8045,91777.0,1.542172956266865e-81,0.14285714285714285,1.542172956266865e-81,0.8571428571428571
8046,91778.0,,,,
8047,91779.0,5.1405765208895504e-82,0.47619047619047616,0.2857142857142857,0.23809523809523808
8048,91780.0,0.1702127659574468,0.13297872340425532,7.177666684752696e-82,0.6968085106382979
8049,91781.0,1.4993348185927856e-81,0.6944444444444444,1.4993348185927856e-81,0.3055555555555555
8050,91782.0,0.14388489208633093,0.07194244604316546,0.02877697841726619,0.7553956834532374
8051,91783.0,9.226675806724834e-82,0.08547008547008547,0.10256410256410256,0.811965811965812
8052,91784.0,8.304008226052351e-82,8.304008226052351e-82,0.15384615384615385,0.8461538461538461
8053,91785.0,0.11627906976744186,0.18604651162790697,1.255257057426518e-81,0.6976744186046512
8054,91786.0,6.920006855043625e-82,0.38461538461538464,0.02564102564102564,0.5897435897435896
8055,91787.0,0.09090909090909091,0.18181818181818182,4.906913951758207e-81,0.7272727272727272
8056,91788.0,0.14797687861271677,0.09248554913294797,6.240006181426622e-82,0.7595375722543352
8057,91789.0,5.1405765208895504e-82,0.047619047619047616,5.1405765208895504e-82,0.9523809523809523
8058,91790.0,,,,
8059,91791.0,0.2801047120418848,0.06544502617801047,7.064928464573335e-82,0.6544502617801047
8060,91792.0,0.19161676646706588,1.6160495050700683e-81,1.6160495050700683e-81,0.8083832335329342
8061,91793.0,1.1129083189554697e-81,0.061855670103092786,0.05154639175257732,0.8865979381443299
8062,91794.0,5.681689838877924e-82,0.10526315789473684,0.05263157894736842,0.8421052631578947
8063,91795.0,3.437965189129954e-82,0.054140127388535034,0.054140127388535034,0.89171974522293
8064,91796.0,2.076800826061573e-82,0.09888418622547133,0.07695267410542517,0.8241631396691036
8065,91797.0,7.937654921961806e-82,0.29411764705882354,0.058823529411764705,0.6470588235294118
8066,91798.0,0.06868131868131869,0.005494505494505495,0.04395604395604396,0.8818681318681318
8067,91799.0,0.2,2.159042138773611e-81,2.159042138773611e-81,0.8
8068,91800.0,7.710864781334326e-82,0.42857142857142855,7.710864781334326e-82,0.5714285714285714
8069,91801.0,1.7992017823113427e-81,1.7992017823113427e-81,1.7992017823113427e-81,1.0
8070,91802.0,0.1040582726326743,0.15608740894901144,0.04162330905306972,0.6982310093652445
8071,91803.0,7.393979927306888e-82,0.684931506849315,7.393979927306888e-82,0.3150684931506849
8072,91804.0,0.13136893799877225,0.061387354205033766,0.01841620626151013,0.7888275015346838
8073,91805.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
8074,91806.0,1.420422459719481e-81,0.15789473684210525,1.420422459719481e-81,0.8421052631578947
8075,91807.0,0.18181818181818182,0.22727272727272727,1.2267284879395517e-81,0.5909090909090908
8076,91808.0,4.1520041130261753e-82,0.23076923076923078,0.15384615384615385,0.6153846153846154
8077,91809.0,9.813827903516414e-82,0.13636363636363635,0.045454545454545456,0.8181818181818181
8078,91810.0,5.997339274371142e-82,0.3333333333333333,5.997339274371142e-82,0.6666666666666666
8079,91811.0,7.710864781334326e-82,0.21428571428571427,7.710864781334326e-82,0.7857142857142857
8080,91812.0,6.747006683667535e-82,0.25,6.747006683667535e-82,0.75
8081,91813.0,6.30561372305377e-82,6.30561372305377e-82,0.5,0.5
8082,91814.0,4.1046428493794886e-82,0.3650190114068441,0.026615969581749048,0.6083650190114068
8083,91815.0,6.3501239375694445e-81,0.11764705882352941,6.3501239375694445e-81,0.8823529411764706
8084,91816.0,0.0906183368869936,0.18230277185501065,0.042643923240938165,0.6844349680170576
8085,91817.0,0.06726457399103139,0.26905829596412556,4.8409016564430744e-82,0.6636771300448431
8086,91818.0,3.855432390667163e-82,0.17857142857142858,0.07142857142857142,0.75
8087,91819.0,0.07142857142857142,0.5,3.855432390667163e-82,0.4285714285714286
8088,91820.0,0.07936507936507936,0.12698412698412698,8.567627534815917e-82,0.7936507936507936
8089,91821.0,0.06451612903225806,0.3225806451612903,0.06451612903225806,0.5483870967741935
8090,91822.0,6.168691825067461e-82,0.045714285714285714,0.6114285714285714,0.34285714285714286
8091,91823.0,0.058823529411764705,0.4117647058823529,3.175061968784722e-82,0.5294117647058824
8092,91824.0,0.14780600461893764,0.4942263279445728,0.06928406466512702,0.28868360277136257
8093,91825.0,0.017006802721088437,0.25510204081632654,0.05102040816326531,0.6768707482993197
8094,91826.0,5.302166352587453e-82,0.09823182711198428,0.04911591355599214,0.8526522593320236
8095,91827.0,1.3164891090082995e-81,0.0975609756097561,1.3164891090082995e-81,0.9024390243902439
8096,91828.0,7.497308466260612e-05,0.4998200645968097,0.4998200645968097,0.00028489772171790326
8097,91829.0,4.7264495157040525e-82,4.7264495157040525e-82,4.7264495157040525e-82,1.0
8098,91830.0,0.07731958762886598,0.20618556701030927,0.08762886597938144,0.6288659793814433
8099,91831.0,3.9982261829140945e-82,0.037037037037037035,0.037037037037037035,0.9259259259259259
8100,91832.0,0.03355704697986577,0.5369127516778524,7.245107848233594e-82,0.4295302013422819
8101,91833.0,0.09090909090909091,0.18181818181818182,0.045454545454545456,0.6818181818181819
8102,91834.0,1.1994678548742284e-81,0.1111111111111111,1.1994678548742284e-81,0.8888888888888888
8103,91835.0,1.439361425849074e-81,0.2,1.439361425849074e-81,0.8
8104,91836.0,9.74296994031413e-82,0.07220216606498195,9.74296994031413e-82,0.9277978339350181
8105,91837.0,0.16850393700787403,0.15748031496062992,8.500165900683508e-82,0.6740157480314961
8106,91838.0,0.0967741935483871,0.1697792869269949,0.042444821731748725,0.6910016977928692
8107,91839.0,0.050266114725014785,0.5068007096392667,3.1919605836392835e-82,0.4429331756357185
8108,91840.0,0.14285714285714285,0.19047619047619047,5.1405765208895504e-82,0.6666666666666666
8109,91841.0,0.13333333333333333,0.2,3.5984035646226855e-81,0.6666666666666666
8110,91842.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
8111,91843.0,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.8333333333333334
8112,91844.0,0.21739130434782608,0.13043478260869565,1.1733924667247887e-81,0.6521739130434783
8113,91845.0,7.710864781334326e-82,0.14285714285714285,7.710864781334326e-82,0.8571428571428571
8114,91846.0,2.3570329025912786e-82,0.1868995633187773,0.03711790393013101,0.7759825327510917
8115,91847.0,8.921661730469467e-82,0.12396694214876033,0.049586776859504134,0.8264462809917356
8116,91848.0,5.997339274371142e-82,0.1111111111111111,0.2222222222222222,0.6666666666666667
8117,91849.0,0.07234042553191489,0.07234042553191489,0.07234042553191489,0.7829787234042553
8118,91850.0,0.10204081632653061,0.272108843537415,0.06802721088435375,0.5578231292517007
8119,91851.0,0.11038961038961038,0.33376623376623377,7.009877073940296e-82,0.5558441558441558
8120,91852.0,1.0795210693868056e-81,1.0795210693868056e-81,1.0795210693868056e-81,1.0
8121,91853.0,0.19642857142857142,1.9277161953335813e-81,1.9277161953335813e-81,0.8035714285714286
8122,91854.0,0.09433962264150944,0.25157232704402516,0.025157232704402517,0.6289308176100629
8123,91855.0,1.6356379839194024e-81,0.15151515151515152,1.6356379839194024e-81,0.8484848484848484
8124,91856.0,0.12924071082390953,0.048465266558966075,8.719879397308608e-82,0.8222940226171244
8125,91857.0,,,,
8126,91858.0,1.0184161031950996e-81,0.07547169811320754,0.018867924528301886,0.9056603773584906
8127,91859.0,0.05555555555555555,0.5555555555555556,0.018518518518518517,0.37037037037037035
8128,91860.0,0.23076923076923078,4.1520041130261753e-82,0.07692307692307693,0.6923076923076923
8129,91861.0,0.2,0.2,0.2,0.4
8130,91862.0,,,,
8131,91863.0,7.009877073940296e-82,0.09090909090909091,7.009877073940296e-82,0.9090909090909092
8132,91864.0,6.298255947414268e-82,6.298255947414268e-82,6.298255947414268e-82,1.0
8133,91865.0,0.02577319587628866,0.32989690721649484,1.391135398694337e-81,0.6443298969072164
8134,91866.0,1.0583539895949074e-81,0.0196078431372549,1.0583539895949074e-81,0.9803921568627452
8135,91867.0,7.000785145180321e-82,0.5188067444876784,0.22178988326848248,0.2594033722438392
8136,91868.0,0.17391304347826086,0.14492753623188406,0.057971014492753624,0.6231884057971014
8137,91869.0,1.261122744610754e-81,0.29906542056074764,1.261122744610754e-81,0.7009345794392523
8138,91870.0,0.08056872037914692,0.0947867298578199,0.0947867298578199,0.7298578199052133
8139,91871.0,0.16260162601626016,0.032520325203252036,0.04065040650406504,0.7642276422764227
8140,91872.0,4.613337903362417e-82,0.2564102564102564,0.05982905982905983,0.6837606837606838
8141,91873.0,6.395266998737e-82,0.25355450236966826,0.035545023696682464,0.7109004739336493
8142,91874.0,4.388297030027665e-82,0.16260162601626016,0.024390243902439025,0.8130081300813008
8143,91875.0,0.09174311926605505,0.41284403669724773,4.95193151094865e-82,0.4954128440366973
8144,91876.0,8.996008911556714e-82,0.16666666666666666,8.996008911556714e-82,0.8333333333333333
8145,91877.0,,,,
8146,91878.0,,,,
8147,91879.0,7.274400737107855e-82,7.274400737107855e-82,7.274400737107855e-82,1.0
8148,91880.0,0.05411255411255411,0.23160173160173161,1.168312845656716e-81,0.7142857142857143
8149,91881.0,3.855432390667163e-82,3.855432390667163e-82,3.855432390667163e-82,1.0
8150,91882.0,5.507760558095947e-82,0.1326530612244898,5.507760558095947e-82,0.8673469387755102
8151,91883.0,0.05750224618149147,0.09613656783468104,0.07681940700808626,0.7695417789757413
8152,91884.0,0.13513513513513514,0.22522522522522523,0.02702702702702703,0.6126126126126127
8153,91885.0,0.08413461538461539,0.07211538461538461,0.04807692307692308,0.795673076923077
8154,91886.0,1.893896612959308e-81,0.21052631578947367,1.893896612959308e-81,0.7894736842105263
8155,91887.0,8.892265810434972e-82,0.17627677100494235,8.892265810434972e-82,0.8237232289950576
8156,91888.0,4.3180842775472225e-82,0.16,4.3180842775472225e-82,0.84
8157,91889.0,0.07246376811594203,0.2318840579710145,0.043478260869565216,0.6521739130434783
8158,91890.0,1.0795210693868056e-81,0.4,1.0795210693868056e-81,0.6
8159,91891.0,7.559671354249339e-82,0.2801120448179272,7.559671354249339e-82,0.7198879551820728
8160,91892.0,5.803876717133363e-82,0.043010752688172046,5.803876717133363e-82,0.956989247311828
8161,91893.0,9.553283799883235e-82,0.13274336283185842,0.07079646017699115,0.7964601769911503
8162,91894.0,1.0795210693868056e-81,0.2,1.0795210693868056e-81,0.8
8163,91895.0,0.1269276393831554,0.04744958481613286,0.0634638196915777,0.762158956109134
8164,91896.0,1.2267284879395517e-81,0.09090909090909091,1.2267284879395517e-81,0.9090909090909091
8165,91897.0,0.1111111111111111,1.1994678548742284e-81,1.1994678548742284e-81,0.8888888888888888
8166,91898.0,0.16030534351145037,0.11450381679389313,2.0601547125702396e-81,0.7251908396946565
8167,91899.0,5.997339274371142e-82,0.2222222222222222,5.997339274371142e-82,0.7777777777777777
8168,91900.0,0.04476776720761052,0.39563514269725797,3.020484245626205e-82,0.5595970900951315
8169,91901.0,3.073807145178831e-82,0.14635535307517084,3.073807145178831e-82,0.8536446469248291
8170,91902.0,7.055693263966049e-82,0.06535947712418301,0.0196078431372549,0.9150326797385622
8171,91903.0,0.21505376344086022,0.1935483870967742,0.053763440860215055,0.5376344086021505
8172,91904.0,9.638580976667907e-82,0.13392857142857142,0.15178571428571427,0.7142857142857143
8173,91905.0,8.056127383483624e-82,0.1044776119402985,8.056127383483624e-82,0.8955223880597015
8174,91906.0,5.344163709835671e-82,0.39603960396039606,0.009900990099009901,0.5940594059405941
8175,91907.0,0.12903225806451613,0.1935483870967742,3.482326030280018e-82,0.6774193548387096
8176,91908.0,1.9415846571705137e-81,1.9415846571705137e-81,1.9415846571705137e-81,1.0
8177,91909.0,6.747006683667535e-82,0.1875,0.0625,0.75
